time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1995-07-16 08:00:00,0.0,,0.2232787037616401
1995-07-16 11:00:00,0.0,,0.9291156958011336
1995-07-16 14:00:00,0.0,,1.4863998568658598
1995-07-16 17:00:00,0.0,,1.377124297596266
1995-07-16 20:00:00,0.0,,0.5777427123171079
1995-07-16 23:00:00,0.0,,0.1202289922981199
1995-07-17 02:00:00,0.0,,0.0181305184845149
1995-07-17 05:00:00,0.0,,0.0198783790483427
1995-07-17 08:00:00,0.0,,0.1700437020891928
1995-07-17 11:00:00,0.0,,0.8537251358260132
1995-07-17 14:00:00,0.0,,1.4311151968294498
1995-07-17 17:00:00,0.0,,1.3144143792726142
1995-07-17 20:00:00,0.0,,0.6145551237176635
1995-07-17 23:00:00,0.0,,0.1408339772964345
1995-07-18 02:00:00,1.2525,,0.0211257833038563
1995-07-18 05:00:00,1.2525,,0.0140736109794018
1995-07-18 08:00:00,1.2525,,0.0516727628901902
1995-07-18 11:00:00,1.2525,,0.2495277302355766
1995-07-18 14:00:00,1.2525,,0.3553577984104115
1995-07-18 17:00:00,1.2525,,0.2228516404707013
1995-07-18 20:00:00,1.2525,,0.061247931334012
1995-07-18 23:00:00,1.2525,,0.0091756775241705
1995-07-19 02:00:00,0.00375,,0.0089148711256183
1995-07-19 05:00:00,0.00375,,0.0152731298949921
1995-07-19 08:00:00,0.00375,,0.0260013686888698
1995-07-19 11:00:00,0.00375,,0.0740968815369976
1995-07-19 14:00:00,0.00375,,0.2490455794842113
1995-07-19 17:00:00,0.00375,,0.4348116204749019
1995-07-19 20:00:00,0.00375,,0.2168178435747042
1995-07-19 23:00:00,0.00375,,0.0079989663451435
1995-07-20 02:00:00,0.0,,0.0001772435098869
1995-07-20 05:00:00,0.0,,0.0
1995-07-20 08:00:00,0.0,,0.0057278423001005
1995-07-20 11:00:00,0.0,,0.585329572705637
1995-07-20 14:00:00,0.0,,0.946891732057002
1995-07-20 17:00:00,0.0,,0.8409614849428827
1995-07-20 20:00:00,0.0,,0.3588386103263839
1995-07-20 23:00:00,0.0,,0.0123661289052362
1995-07-21 02:00:00,0.0,,0.0
1995-07-21 05:00:00,0.0,,0.0
1995-07-21 08:00:00,0.0,,0.0107221799912453
1995-07-21 11:00:00,0.0,,0.6864534188699373
1995-07-21 14:00:00,0.0,,1.241180087983918
1995-07-21 17:00:00,0.0,,1.040795423353306
1995-07-21 20:00:00,0.0,,0.410282611565297
1995-07-21 23:00:00,0.0,,0.0376967877481301
1995-07-22 02:00:00,0.0,,0.0
1995-07-22 05:00:00,0.0,,0.0002626850839343
1995-07-22 08:00:00,0.0,,0.0276053066208102
1995-07-22 11:00:00,0.0,,0.7262304909216672
1995-07-22 14:00:00,0.0,,1.3309956671660064
1995-07-22 17:00:00,0.0,,1.139892007487376
1995-07-22 20:00:00,0.0,,0.4363212290106802
1995-07-22 23:00:00,0.0,,0.0397328853208093
1995-07-23 02:00:00,0.0,,0.0001815233953077
1995-07-23 05:00:00,0.0,,0.0028079667070394
1995-07-23 08:00:00,0.0,,0.051751031301869
1995-07-23 11:00:00,0.0,,0.6262610953042408
1995-07-23 14:00:00,0.0,,1.2316856526342816
1995-07-23 17:00:00,0.0,,1.04743081076301
1995-07-23 20:00:00,0.0,,0.3856357567180262
1995-07-23 23:00:00,0.0,,0.0111864325723585
1995-07-24 02:00:00,3.34,,0.0
1995-07-24 05:00:00,3.34,,0.0
1995-07-24 08:00:00,3.34,,0.0300214780852234
1995-07-24 11:00:00,3.34,,0.4984797324600816
